,Posts,Channel,Views_03/03,Views_03/12,view_delta
3413,"Fikiraddis Nekatibeb - Almotim - ፍቅርአዲስ ነቃጥበብ - አልሞትም - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 31 seconds 69,743 views",Nahom Records,69743,70007,264
3414,"Gizachew Teshome - Bati - ግዛቸው ተሾመ - ባቲ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 52 seconds 113,821 views",Nahom Records,113821,114541,720
3415,"Girum Widu - Enidemamet - እንደማመጥ - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 7 minutes, 13 seconds 109,569 views",Nahom Records,109569,109683,114
3416,"Henok Abebe - Kifu atinageri - ክፉ አትናገሪ - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 30 seconds 17,590 views",Nahom Records,17590,18057,467
3417,"Gete Aniley - Yeqey Tiqur Teyim - ጌቴ አንለይ - የቀይ ጥቁር ጠይም - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 48 seconds 7,504 views",Nahom Records,7504,7538,34
3418,"Kibret Hagos - Tizita Ena Nafkot - ክብረት ሀጎስ - ትዝታና ናፍቆት - Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 4 minutes, 47 seconds 8,875 views",Nahom Records,8875,8894,19
3419,"Endeshaw Kelemework and Etenesh Wasse - Ambasel - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 30 seconds 5,452 views",Nahom Records,5452,5469,17
3420,"Shewandagn Hailu - Zeraf - ሸዋንዳኝ ሀይሉ - ዘራፍ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 8 seconds 8,857 views",Nahom Records,8857,8890,33
3421,"Abeba Desalegn - Fikir Malet - አበባ ደሳለኝ - ፍቅር ማለት - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 26 seconds 302,956 views",Nahom Records,302956,303952,996
3422,"Abreham  Belayneh (Shalaye) - Amen - አብርሐም በላይነህ( ሻላዬ) - አሜን - New Music 2020 (Official Video) by Nahom Records Inc 1 year ago 5 minutes, 7 seconds 182,316 views",Nahom Records,182316,182793,477
3423,"Tamirat Desta - Enichawet - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 41 seconds 11,792 views",Nahom Records,11792,11910,118
3424,"Kiros Alemayehu - Selam Hawa - ሠላም ሃዋ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 47 seconds 52,918 views",Nahom Records,52918,53779,861
3425,"Sinishaw Muleta - Goota Koo - ስንሻው ሙለታ - ጎተ ኮ - New Ethiopian Oromogna Music 2020 (Official Video) by Nahom Records Inc 1 year ago 6 minutes, 56 seconds 2,625,069 views",Nahom Records,2625069,2648380,23311
3426,"Halim Abdurahiman - Yene tesfa - ሐሊማ አብዱራህማን - የኔ ተስፋ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 9 seconds 6,035 views",Nahom Records,6035,6055,20
3427,"Madingo Afework - Yelome Yelome - ማዲንጎ አፈወርቅ - የሎሜ የሎሜ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 27 seconds 97,043 views",Nahom Records,97043,97628,585
3428,"Alula Shekne - Dabu - አሉላ ሸቅኔ - ዳቡ - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 4 minutes, 45 seconds 11,934 views",Nahom Records,11934,11957,23
3429,"Hailu Amerga - konjo - ቆንጆ - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 12 seconds 154,336 views",Nahom Records,154336,155638,1302
3430,"Leul Hailu - Addis Alem - ልዑል ኃይሉ - አዲስ አለም - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 3 minutes, 59 seconds 23,348 views",Nahom Records,23348,23582,234
3431,"Tamirat Desta - Meche Selechegn Alku - ታምራት ደስታ - መቼ ሠለቸኝ አልኩ - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 19 seconds 63,186 views",Nahom Records,63186,63441,255
3432,"Gete Aniley - Salhon Weretegna - ጌቴ አንለይ - ሳልሆን ወረተኛ - Ethiopian Music by Nahom Records Inc 1 year ago 6 minutes, 55 seconds 24,330 views",Nahom Records,24330,24442,112
3433,"Zemach(Zack & Habtish) - Marakiye - ዘማች (ዛክና ሐብትሽ) - ማራኪዬ - New Music Video 2020 by Nahom Records Inc 1 year ago 4 minutes, 10 seconds 22,355 views",Nahom Records,22355,22473,118
3434,"Sayat Demissie - Tew Maneh - ሳያት ደምሴ - ተው ማነህ - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 14 seconds 18,165 views",Nahom Records,18165,18414,249
3435,"Tamirat Desta - Sew Mekrosh - ታምራት ደስታ - ሠው መክሮሽ - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 59 seconds 15,459 views",Nahom Records,15459,15580,121
3436,"Mehari Birhanehiwot - Yefikir Abeba - መሐሪ ብርሃነህይወት - የፍቅር አበባ - New Ethiopian Music 2020 by Nahom Records Inc 1 year ago 6 minutes, 25 seconds 92,668 views",Nahom Records,92668,92793,125
3437,"Tigist Afework - Asayew Mengedun - ትግስት አፈወርቅ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 32 seconds 5,652 views",Nahom Records,5652,5736,84
3438,"Fikiraddis Nekatibeb - Belew - ፍቅርአዲስ ነቃጥበብ - በለው - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 8 seconds 66,289 views",Nahom Records,66289,66392,103
3439,"Shewandagn hailu - Sitisik Say - ሸዋንዳኝ ኃይሉ - ስትስቅ ሳይ - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 39 seconds 6,484 views",Nahom Records,6484,6556,72
3440,"Zema Ahadu - Ere Enat Hager - ዜማ አሐዱ - አረ እናት ሐገር - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 5 minutes, 32 seconds 8,411 views",Nahom Records,8411,8421,10
3441,"Tamirat Desta - Ahun Teredahut - ታምራት ደስታ - አሁን ተረዳሁት - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 59 seconds 40,031 views",Nahom Records,40031,40276,245
3442,"Abeba Desalegn - Hiywot Ende Shekla - አበባ ደሳለኝ - ሕይወት እንደሸክላ - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 48 seconds 208,505 views",Nahom Records,208505,210046,1541
3443,"Fasil Demoz - Bilikim - ፋሲል ደሞዝ - ብልክም - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 14 seconds 20,793 views",Nahom Records,20793,20859,66
3444,"Nahom Mekuria - Tey Minew - ናሆም መኩርያ - ተይ ምነው - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 4 minutes, 3 seconds 13,911 views",Nahom Records,13911,14051,140
3445,"Lali Habesha - Marefiyaye - ላሊ ሐበሻ - ማረፊያዬ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 31 seconds 1,214 views",Nahom Records,1214,1224,10
3446,"Halima Abdurahiman - Melkam shito - ሐሊማ አብዱራህማን - መልካም ሽቶ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 21 seconds 2,942 views",Nahom Records,2942,2957,15
3447,"Abel Almaz - Yesew Yaleh - አቤል አልማዝ - የሠው ያለህ - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 4 minutes, 18 seconds 18,724 views",Nahom Records,18724,18790,66
3448,"Tibebu Workiye - Dinget - ጥበቡ ወርቅዬ - ድንገት - Ethiopian Music by Nahom Records Inc 1 year ago 6 minutes, 23 seconds 23,578 views",Nahom Records,23578,23845,267
3449,"Antew Maren - አንተው ማረን - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 4 minutes, 37 seconds 20,982 views",Nahom Records,20982,20994,12
3450,"Shewandagn Hailu - Alinagerim - ሸዋንዳኝ ኃይሉ - አልናገርም - Ethiopian Music by Nahom Records Inc 1 year ago 3 minutes, 49 seconds 17,012 views",Nahom Records,17012,17285,273
3451,"Ephrem Gossaye - Ajajilo - ኤፍሬም ጎሳዬ - አጃጅሎ - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 5 minutes, 9 seconds 3,896 views",Nahom Records,3896,3910,14
3452,"Henok Abebe – Aynafikim Wey - ሔኖክ አበበ - አይናፍቅም ወይ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 36 seconds 6,851 views",Nahom Records,6851,6945,94
3453,"FikirAddis Nekatibeb - Tey Silugn - ፍቅርአዲስ ነቃጥበብ - ተይ ሲሉኝ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 39 seconds 64,702 views",Nahom Records,64702,64776,74
3454,"Amsale Mitike - Engida Negn - አምሳለ ምትኬ - እንግዳ ነኝ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 25 seconds 11,020 views",Nahom Records,11020,11053,33
3455,"Hibist Tiruneh - Yanetes Neger Wedya - ህብስት ጥሩነህ - ያንተስ ነገር ወዲያ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 55 seconds 46,714 views",Nahom Records,46714,48625,1911
3456,"Daniel W/gebriel - Dosew - ዳንኤል ወ/ገብርኤል - ዶሴው - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 6 minutes, 37 seconds 3,293 views",Nahom Records,3293,3318,25
3457,"Theodros Mitiku - Tegegnitwal - ቴዎድሮስ ምትኩ - ተገኝቷል - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 2 minutes, 21 seconds 1,481 views",Nahom Records,1481,1488,7
3458,"Dawit Ferew Hailu - Yewedede Abede - ዳዊት ፍሬው ኃይሉ - የወደደ አበደ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 4 minutes, 49 seconds 4,505 views",Nahom Records,4505,4513,8
3459,"Daniel Masresha - May Lemine - ዳንኤል ማስረሻ - ማይ ለሚን - New Ethiopian Music 2020 (Official Music) by Nahom Records Inc 1 year ago 5 minutes, 6 seconds 19,999 views",Nahom Records,19999,20039,40
3460,"Daniel W/Gebriel - Yenat Wiletawan - ዳንኤል ወ/ገብርኤል - የእናት ውለታዋን - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 4 minutes, 43 seconds 2,177 views",Nahom Records,2177,2189,12
3461,"Chuchu (Tsegaw Teklu ) - Maren - ቹቹ (ፀጋው ተክሉ) - ማረን - New Ethiopian Music 2020 (Official Music) by Nahom Records Inc 1 year ago 3 minutes, 41 seconds 9,554 views",Nahom Records,9554,9562,8
3462,"Theodros Mitiku - Eshururu - ቴዎድሮስ ምትኩ - እሹሩሩ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 6 minutes, 18 seconds 6,592 views",Nahom Records,6592,6605,13
3463,"Dawit Ferew Hailu - Kiber Temesgen - ዳዊት ፍሬው ኃይሉ - ክበር ተመስገን by Nahom Records Inc 1 year ago 4 minutes, 30 seconds 881 views",Nahom Records,881,892,11
3464,"Teshome Sisay - Andand Gize - ተሾመ ሲሳይ - አንዳንድ ጊዜ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 4 minutes, 58 seconds 1,362 views",Nahom Records,1362,1367,5
3465,"Tigist Ejigu - Marign Biyeshalew - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 46 seconds 861 views",Nahom Records,861,872,11
3466,"Tena | ጤና - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 5 minutes, 10 seconds 42,784 views",Nahom Records,42784,42862,78
3467,"Theodros Mitiku - Balegariw - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 6 minutes, 19 seconds 2,406 views",Nahom Records,2406,2433,27
3468,"Daniel W/Gebriel - Askotu - ዳንኤል ወ/ገብርኤል - አስኮቱ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 18 seconds 1,997 views",Nahom Records,1997,2016,19
3469,"Daniel W/Gebriel - Yhich Agatami - ዳንኤል ወ/ገብርኤል - ይህች አጋጣሚ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 10 seconds 1,132 views",Nahom Records,1132,1144,12
3470,"Dawit Ferew Hailu - Meleyayet Mot New - ዳዊት ፍሬው ኃይሉ - መለያየት ሞት ነው - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 33 seconds 2,409 views",Nahom Records,2409,2426,17
3471,"Teshome Sisay – Min Bilesh Neber - ተሾመ ሲሳይ - ምን ብለሽ ነበር - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 4 minutes, 50 seconds 1,104 views",Nahom Records,1104,1113,9
3472,"Tigist Ejigu - Yene Fikir - ትግስት እጅጉ - የኔ ፍቅር - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 20 seconds 1,257 views",Nahom Records,1257,1270,13
3473,"Daniel W/Gebriel - Derbaba - ዳንኤል ወ/ገብርኤል - ደርባባ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 6 minutes, 39 seconds 1,451 views",Nahom Records,1451,1466,15
3474,"Dawit Ferew Hailu - Shegitu - ዳዊት ፍሬው ኃይሉ - ሸጊቱ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 4 minutes, 6 seconds 1,544 views",Nahom Records,1544,1549,5
3475,"Teshome Sisay - Aychilim Anjete - ተሾመ ሲሳይ - አይችልም አንጀቴ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 35 seconds 1,283 views",Nahom Records,1283,1293,10
3476,"Daniel W/Gebriel - Yeserashign Bedel - ዳንኤል ወ/ገብርኤል - የሠራሽኝ በደል - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 26 seconds 1,975 views",Nahom Records,1975,2008,33
3477,"Tigist Ejigu - Nafkote - ትግስት አእጅጉ - ናፍቆቴ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 6 minutes, 52 seconds 1,218 views",Nahom Records,1218,1231,13
3478,"Dawit Ferew Hailu - Dagmegna Bifeter - ዳዊት ፍሬው ኃይሉ - ዳግመኛ ቢፈጠር - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 9 seconds 3,363 views",Nahom Records,3363,3405,42
3479,"Teshome Sisay - Almaz - ተሾመ ሲሳይ - አልማዝ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 34 seconds 933 views",Nahom Records,933,939,6
3480,"Theodros Mitiku - Yeabay Wuha - ቴድሮስ ምትኩ - የአባይ ውሃ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 6 minutes, 59 seconds 2,827 views",Nahom Records,2827,2849,22
3481,"Tigist Ejigu - Letidar - ትግስት እጅጉ - ለትዳር - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 6 minutes, 25 seconds 1,171 views",Nahom Records,1171,1180,9
3482,"Dawit Ferew Hailu - Ybekal Lewedaj - ዳዊት ፍሬው ሐይሉ - ይበቃል ለወዳጅ – Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 11 seconds 2,502 views",Nahom Records,2502,2509,7
3483,"Theodros Mitiku - Ene Wisheten New - ቴዎድሮስ ምትኩ - እኔ ውሸቴን ነው - Ethiopian Instrurmental Music by Nahom Records Inc 1 year ago 7 minutes, 57 seconds 7,006 views",Nahom Records,7006,7109,103
3484,"Dawit Ferew Hailu - Tila Kelelaye - ዳዊት ፍሬው ሐይሉ - ጥላ ከለላዬ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 49 seconds 12,017 views",Nahom Records,12017,12136,119
3485,"Tigist Ejigu - Tizita - ትግስት እጅጉ - ትዝታ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 8 minutes, 44 seconds 11,055 views",Nahom Records,11055,11183,128
3486,"Theodros Mitiku - Teshebere Hode - ቴዎድሮስ ምትኩ - ተሸበረ ሆዴ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 6 minutes, 50 seconds 2,159 views",Nahom Records,2159,2176,17
3487,"Teshome Sisay - Mewdeden Wededkut - ተሾመ ሲሳይ - መውደዴን ወደድኩት - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 17 seconds 2,307 views",Nahom Records,2307,2322,15
3488,"Theodros Mitiku – Enigenagnalen - ቴዎድሮስ ምትኩ - እንገናኛለን - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 6 minutes, 56 seconds 1,451 views",Nahom Records,1451,1492,41
3489,"Leras New - ለራስ ነው  - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 5 minutes, 2 seconds 132,499 views",Nahom Records,132499,132527,28
3490,"Teshome Sisay - Mech Ckekigne Kerehu - ተሾመ ሲሳይ - መች ጨክኜ ቀረሁ -  Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 52 seconds 1,472 views",Nahom Records,1472,1483,11
3491,"Negen Betesfa - ነገን በተስፋ - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 5 minutes, 4 seconds 11,131 views",Nahom Records,11131,11140,9
3492,"Tigist Ejigu - Ywedegn Aywedegn - ትግስት እጅጉ - ይወደኝ አይወደኝ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 6 minutes, 59 seconds 1,986 views",Nahom Records,1986,2004,18
3493,"Teshome Sisay - Yelib Lay Esat - ተሾመ ሲሳይ - የልብ ላይ እሳት - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 4 minutes, 46 seconds 8,803 views",Nahom Records,8803,8942,139
3494,"Daneal W/Gebreal - Hagere Nafekshign - ዳንኤል ወ/ገብርኤል - ሐገሬ ናፈቅሽኝ - Ethiopian Music by Nahom Records Inc 1 year ago 6 minutes, 14 seconds 3,900 views",Nahom Records,3900,3911,11
3495,"Teshome Sisay - Besensel Lib Reb - ተሾመ ሲሳይ - በሠንሰል ልብ ረብ - Ethiopian Instrumental Music by Nahom Records Inc 1 year ago 5 minutes, 16 seconds 2,288 views",Nahom Records,2288,2291,3
3496,"Daniel W/Gebriel - Wey Fikir - ዳንኤል ወ/ገብርኤል - ወይ ፍቅር - Ethiopian Music by Nahom Records Inc 1 year ago 7 minutes, 47 seconds 2,178 views",Nahom Records,2178,2200,22
3497,"Daneal W/Gebreal - Yebahir Fert Nesh - ዳንኤል ወ/ገብርኤል - የባህር ፈርጥ ነሽ - Ethiopian Musi by Nahom Records Inc 1 year ago 6 minutes, 23 seconds 2,348 views",Nahom Records,2348,2369,21
3498,"Hibist Tiruneh - Akam Akam - ህብስት ጥሩነህ - አካም አካም - Ethiopian Music by Nahom Records Inc 1 year ago 6 minutes, 20 seconds 1,744 views",Nahom Records,1744,1767,23
3499,"Daneal W/Gebreal - Hilm Ayehu Mata - ዳንኤል ወ/ገብርኤል - ህልም አየሁ ማታ - Ethiopian Instrumental  Music by Nahom Records Inc 1 year ago 6 minutes, 14 seconds 3,041 views",Nahom Records,3041,3060,19
3500,"Daneal W/Gebreal - Aynema wedajish - ዳንኤል ወ/ገብርኤል - አይኔማ ወዳጅሽ - Ethiopian Music by Nahom Records Inc 1 year ago 6 minutes, 14 seconds 4,185 views",Nahom Records,4185,4195,10
3501,"Eskedar Wedaje - Yane - ያኔ - New Ethiopian Music 2020 (Official Video) by Nahom Records Inc 1 year ago 4 minutes, 44 seconds 63,642 views",Nahom Records,63642,63728,86
3502,"Madingo Afework - Mar Mar - ማዲንጎ አፈወርቅ - ማር ማር - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 40 seconds 256,849 views",Nahom Records,256849,258666,1817
3503,"Tigist Kiros - Zena - ትግስት ኪሮስ - ዘና - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 40 seconds 9,946 views",Nahom Records,9946,10029,83
3504,"Abiy Kassahun - Basayegn Hageren - አብይ ካሳሁን - ባሳየኝ አገሬን - Ethiopian Music by Nahom Records Inc 1 year ago 4 minutes, 42 seconds 1,784 views",Nahom Records,1784,1786,2
3505,"Fasil Demoz - Askalye - ፋሲል ደሞዝ - አስካልዬ - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 57 seconds 5,846 views",Nahom Records,5846,5882,36
3506,"Tadese mekete - Enchekorer - ታደሠ መከተ - እንጨቆረር - Ethiopian Music by Nahom Records Inc 1 year ago 5 minutes, 13 seconds 10,442 views",Nahom Records,10442,10634,192
